<http://dbpedia.org/property/pop>,27876
<http://dbpedia.org/property/postNominals>,677
<http://dbpedia.org/property/preseasonComp>,170
<http://dbpedia.org/property/preseasonResult>,151
<http://dbpedia.org/property/prevEdition>,139
<http://dbpedia.org/property/prevsupcity>,74
<http://dbpedia.org/property/prevsuppl>,75
<http://dbpedia.org/property/proBowl>,8
<http://dbpedia.org/property/radioannouncers>,140
<http://dbpedia.org/property/rd2team>,1
<http://dbpedia.org/property/rd4b>,540
<http://dbpedia.org/property/reserves>,321
<http://dbpedia.org/property/rev1C>,13
<http://dbpedia.org/property/rev2Arc>,14
<http://dbpedia.org/property/reverse2Design>,31
<http://dbpedia.org/property/reverse2DesignDate>,30
<http://dbpedia.org/property/reverse2Designer>,30
<http://dbpedia.org/property/rt>,671
<http://dbpedia.org/property/semifinalists>,607
<http://dbpedia.org/property/shipAircraft>,2926
<http://dbpedia.org/property/shipDraught>,1627
<http://dbpedia.org/property/shipRange>,11530
<http://dbpedia.org/property/silver>,46498
<http://dbpedia.org/property/silverBol>,215
<http://dbpedia.org/property/silverEcu>,663
<http://dbpedia.org/property/silverIsl>,242
<http://dbpedia.org/property/silverVen>,1108
<http://dbpedia.org/property/simspe>,14
<http://dbpedia.org/property/soleExampleOfType%3F_>,100
<http://dbpedia.org/property/southPacificSeason>,114
<http://dbpedia.org/property/special>,207
<http://dbpedia.org/property/spendcap>,69
<http://dbpedia.org/property/stack>,3397
<http://dbpedia.org/property/stagione>,4
<http://dbpedia.org/property/stormtype>,432
<http://dbpedia.org/property/subclasses>,286
<http://dbpedia.org/property/suppl>,35
<http://dbpedia.org/property/tBg>,446
<http://dbpedia.org/property/tColor>,395
<http://dbpedia.org/property/teamcolor>,27
<http://dbpedia.org/property/teamwidth>,200
<http://dbpedia.org/property/topscorer2team>,12
<http://dbpedia.org/property/totalPrizeFund>,747
<http://dbpedia.org/property/totalShipsCancelled>,430
<http://dbpedia.org/property/totalShipsPlanned>,1363
<http://dbpedia.org/property/totalShipsPreserved>,250
<http://dbpedia.org/property/tourneyStart>,98
<http://dbpedia.org/property/train>,102
<http://dbpedia.org/property/visitorCoachTeam>,76
<http://dbpedia.org/property/visitorot>,17
<http://dbpedia.org/property/wdr>,25
<http://dbpedia.org/property/weapon>,1681
<http://dbpedia.org/property/week115Color>,261
<http://dbpedia.org/property/week119Color>,317
<http://dbpedia.org/property/week18Color>,5
<http://dbpedia.org/property/week21Color>,111
<http://dbpedia.org/property/week72Color>,174
<http://dbpedia.org/property/week810Color>,369
<http://dbpedia.org/property/week816Color>,373
<http://dbpedia.org/property/week820Color>,381
<http://dbpedia.org/property/week83Color>,217
<http://dbpedia.org/property/week86Color>,318
<http://dbpedia.org/property/week89Color>,357
<http://dbpedia.org/property/week910Color>,353
<http://dbpedia.org/property/week911Color>,324
<http://dbpedia.org/property/week912Color>,334
<http://dbpedia.org/property/week913Color>,343
<http://dbpedia.org/property/week914Color>,357
<http://dbpedia.org/property/week915Color>,351
<http://dbpedia.org/property/week916Color>,355
<http://dbpedia.org/property/week917Color>,365
<http://dbpedia.org/property/week918Color>,370
<http://dbpedia.org/property/week919Color>,361
<http://dbpedia.org/property/week91Color>,90
<http://dbpedia.org/property/week920Color>,365
<http://dbpedia.org/property/week92Color>,162
<http://dbpedia.org/property/week93Color>,218
<http://dbpedia.org/property/week94Color>,262
<http://dbpedia.org/property/week95Color>,272
<http://dbpedia.org/property/week96Color>,298
<http://dbpedia.org/property/week97Color>,332
<http://dbpedia.org/property/week98Color>,333
<http://dbpedia.org/property/week99Color>,351
<http://dbpedia.org/property/week9date>,463
<http://dbpedia.org/property/winningStreak>,265
<http://dbpedia.org/property/wk>,98
<http://dbpedia.org/property/woodenSpooners>,116
<http://dbpedia.org/property/wscount>,107
<http://dbpedia.org/property/yachts>,183
<http://dbpedia.org/property/z64C>,22
<http://dbpedia.org/property/1v>,2757
<http://dbpedia.org/property/2v>,3813
<http://dbpedia.org/property/3rd>,543
<http://dbpedia.org/property/3v>,3352
<http://dbpedia.org/property/4v>,2580
<http://dbpedia.org/property/5v>,873
<http://dbpedia.org/property/6v>,536
<http://dbpedia.org/property/alliance2Name>,8
<http://dbpedia.org/property/alliance3Name>,7
<http://dbpedia.org/property/articlename>,791
<http://dbpedia.org/property/assist>,77092
<http://dbpedia.org/property/athTrain>,520
<http://dbpedia.org/property/avg>,511
<http://dbpedia.org/property/bat>,773
<http://dbpedia.org/property/bench3Pf>,81
<http://dbpedia.org/property/bench3Pg>,124
<http://dbpedia.org/property/bench3Sf>,88
<http://dbpedia.org/property/bench3Sg>,110
<http://dbpedia.org/property/bronzeCzs>,3
<http://dbpedia.org/property/bronzeFij>,286
<http://dbpedia.org/property/bronzeIri>,1274
<http://dbpedia.org/property/bronzeLbn>,114
<http://dbpedia.org/property/bronzeMal>,45
<http://dbpedia.org/property/bronzeNgr>,460
<http://dbpedia.org/property/bronzePar>,268
<http://dbpedia.org/property/bronzeSwi>,34
<http://dbpedia.org/property/bronzeTri>,163
<http://dbpedia.org/property/ca>,67
<http://dbpedia.org/property/car>,1885
<http://dbpedia.org/property/cbrank>,331
<http://dbpedia.org/property/center>,4781
<http://dbpedia.org/property/cg>,214
<http://dbpedia.org/property/championCoach>,239
<http://dbpedia.org/property/championsFlagvar>,40
<http://dbpedia.org/property/championshipWin>,18
<http://dbpedia.org/property/cittarbitro>,115
<http://dbpedia.org/property/coachTitle>,380
<http://dbpedia.org/property/coachrank>,3550
<http://dbpedia.org/property/collegeworldseriesballpark>,137
<http://dbpedia.org/property/conf1Link>,371
<http://dbpedia.org/property/conf2Link>,350
<http://dbpedia.org/property/conf3Link>,59
<http://dbpedia.org/property/conferencePlace>,113
<http://dbpedia.org/property/consequences>,63
<http://dbpedia.org/property/contract>,749
<http://dbpedia.org/property/cv>,68
<http://dbpedia.org/property/cwscount>,92
<http://dbpedia.org/property/cwsduration>,26
<http://dbpedia.org/property/dateSealed>,31
<http://dbpedia.org/property/datecopied>,69
<http://dbpedia.org/property/defendingchampions>,57
<http://dbpedia.org/property/designatedPahistoricType>,37
<http://dbpedia.org/property/dh>,24
<http://dbpedia.org/property/divisionWin>,14
<http://dbpedia.org/property/draft>,12331
<http://dbpedia.org/property/draftLink>,543
<http://dbpedia.org/property/driver>,1146
<http://dbpedia.org/property/ecfResult>,102
<http://dbpedia.org/property/expanded>,1388
<http://dbpedia.org/property/famineName>,9
<http://dbpedia.org/property/fastPassengerSidecar>,74
<http://dbpedia.org/property/fastPassengerSidecarCountry>,71
<http://dbpedia.org/property/fastRider>,1593
<http://dbpedia.org/property/fastRider125Bike>,104
<http://dbpedia.org/property/fastRider125Country>,491
<http://dbpedia.org/property/fastRider250Bike>,108
<http://dbpedia.org/property/fastRider250Country>,476
<http://dbpedia.org/property/fastRider350Bike>,51
<http://dbpedia.org/property/fastRider350Country>,95
<http://dbpedia.org/property/fastRider500Bike>,84
<http://dbpedia.org/property/fastRider500Country>,348
<http://dbpedia.org/property/fastRiderSidecar>,74
<http://dbpedia.org/property/fastRiderSidecarBike>,59
<http://dbpedia.org/property/fastRiderSidecarCountry>,72
<http://dbpedia.org/property/fastTimeSidecar>,60
<http://dbpedia.org/property/fcc>,1217
<http://dbpedia.org/property/fee>,393
<http://dbpedia.org/property/finalsMvp>,1506
<http://dbpedia.org/property/finalsMvpLink>,931
<http://dbpedia.org/property/finalscount>,98
<http://dbpedia.org/property/firstPassengerSidecar>,73
<http://dbpedia.org/property/firstPassengerSidecarCountry>,73
<http://dbpedia.org/property/firstRider>,1658
<http://dbpedia.org/property/firstRider125Bike>,108
<http://dbpedia.org/property/firstRider125Country>,528
<http://dbpedia.org/property/firstRider250Bike>,110
<http://dbpedia.org/property/firstRider250Country>,514
<http://dbpedia.org/property/firstRider350Bike>,52
<http://dbpedia.org/property/firstRider350Country>,106
<http://dbpedia.org/property/firstRider500Bike>,84
<http://dbpedia.org/property/firstRider500Country>,369
<http://dbpedia.org/property/firstRiderSidecar>,74
<http://dbpedia.org/property/firstRiderSidecarBike>,57
<http://dbpedia.org/property/firstRiderSidecarCountry>,74
<http://dbpedia.org/property/firsttournamentever>,72
<http://dbpedia.org/property/fourthOther>,655
<http://dbpedia.org/property/frozenfourarena>,147
<http://dbpedia.org/property/frozenfourcity>,161
<http://dbpedia.org/property/frozenfourcount>,256
<http://dbpedia.org/property/gameLink>,111
<http://dbpedia.org/property/gameW/l>,5015
<http://dbpedia.org/property/gm7Ot>,2
<http://dbpedia.org/property/goldCzs>,3
<http://dbpedia.org/property/goldFij>,286
<http://dbpedia.org/property/goldIri>,1286
<http://dbpedia.org/property/goldLbn>,111
<http://dbpedia.org/property/goldMal>,45
<http://dbpedia.org/property/goldNgr>,453
<http://dbpedia.org/property/goldPar>,267
<http://dbpedia.org/property/goldSwi>,33
<http://dbpedia.org/property/goldTri>,163
<http://dbpedia.org/property/hail>,96
<http://dbpedia.org/property/hideAssists>,70
<http://dbpedia.org/property/hideAttendance>,80
<http://dbpedia.org/property/hideRebounds>,74
<http://dbpedia.org/property/highestAverage>,104
<http://dbpedia.org/property/highestWinds>,168
<http://dbpedia.org/property/homeLosses>,1310
<http://dbpedia.org/property/homeWins>,1390
<http://dbpedia.org/property/honor>,1163
<http://dbpedia.org/property/honoree>,945
<http://dbpedia.org/property/hospitalizedCases>,115
<http://dbpedia.org/property/hostAut>,38
<http://dbpedia.org/property/hostBol>,18
<http://dbpedia.org/property/hostDen>,11
<http://dbpedia.org/property/hostNzl>,20
<http://dbpedia.org/property/hp>,4025
<http://dbpedia.org/property/hpos>,143
<http://dbpedia.org/property/ia>,61
<http://dbpedia.org/property/individualChampionTeam>,32
<http://dbpedia.org/property/invalidonly>,40
<http://dbpedia.org/property/locationDir>,38
<http://dbpedia.org/property/locationDistMi>,10
<http://dbpedia.org/property/majoritypct>,10
<http://dbpedia.org/property/mapcaption>,2068
<http://dbpedia.org/property/matchW/l>,3433
<http://dbpedia.org/property/maximumRain>,23
<http://dbpedia.org/property/mini>,64
<http://dbpedia.org/property/ml>,5546
<http://dbpedia.org/property/mostDriver>,1797
<http://dbpedia.org/property/mostLaps>,1781
<http://dbpedia.org/property/mostTeam>,1790
<http://dbpedia.org/property/mvpYear>,44
<http://dbpedia.org/property/navbar>,212
<http://dbpedia.org/property/ncaaChampions>,116
<http://dbpedia.org/property/ncaatourney>,221
<http://dbpedia.org/property/ncaatourneyresult>,224
<http://dbpedia.org/property/nextName>,106
<http://dbpedia.org/property/nextSeries>,592
<http://dbpedia.org/property/noOfEvents>,707
<http://dbpedia.org/property/nodiv>,61
<http://dbpedia.org/property/noseeds>,95
<http://dbpedia.org/property/numberOfTests>,141
<http://dbpedia.org/property/pickedBy>,550
<http://dbpedia.org/property/pl>,12
<http://dbpedia.org/property/plane1Stopover>,35
<http://dbpedia.org/property/poleRider>,1498
<http://dbpedia.org/property/poleRider125Bike>,74
<http://dbpedia.org/property/poleRider125Country>,482
<http://dbpedia.org/property/poleRider250Bike>,73
<http://dbpedia.org/property/poleRider250Country>,465
<http://dbpedia.org/property/poleRider350Bike>,14
<http://dbpedia.org/property/poleRider350Country>,66
<http://dbpedia.org/property/poleRider500Bike>,41
<http://dbpedia.org/property/poleRider500Country>,325
<http://dbpedia.org/property/poleRiderSidecar>,42
<http://dbpedia.org/property/poleRiderSidecarBike>,25
<http://dbpedia.org/property/poleRiderSidecarCountry>,42
<http://dbpedia.org/property/poleTimeSidecar>,29
<http://dbpedia.org/property/poll2lastweek>,1551
<http://dbpedia.org/property/poll2title>,1577
<http://dbpedia.org/property/preText>,30
<http://dbpedia.org/property/preseasonNumber>,201
<http://dbpedia.org/property/prevName>,425
<http://dbpedia.org/property/prevleague>,3190
<http://dbpedia.org/property/punteggio>,39
<http://dbpedia.org/property/rc>,695
<http://dbpedia.org/property/rd1Omit>,31
<http://dbpedia.org/property/rd4bScore>,1106
<http://dbpedia.org/property/rd4bTeam>,563
<http://dbpedia.org/property/refNote>,2
<http://dbpedia.org/property/regionname>,1529
<http://dbpedia.org/property/roadLosses>,1421
<http://dbpedia.org/property/roadWins>,1331
<http://dbpedia.org/property/row10To>,3
<http://dbpedia.org/property/row12Color>,6
<http://dbpedia.org/property/row12Text>,43
<http://dbpedia.org/property/row13To>,14
<http://dbpedia.org/property/row20To>,1
<http://dbpedia.org/property/row22Colour>,29
<http://dbpedia.org/property/row22Text>,36
<http://dbpedia.org/property/row23To>,35
<http://dbpedia.org/property/row30To>,1
<http://dbpedia.org/property/row32Colour>,18
<http://dbpedia.org/property/row32Text>,33
<http://dbpedia.org/property/row33To>,25
<http://dbpedia.org/property/row40To>,1
<http://dbpedia.org/property/row42Colour>,22
<http://dbpedia.org/property/row42Text>,31
<http://dbpedia.org/property/row43To>,21
<http://dbpedia.org/property/row50To>,1
<http://dbpedia.org/property/row52Colour>,23
<http://dbpedia.org/property/row52Text>,28
<http://dbpedia.org/property/row53To>,25
<http://dbpedia.org/property/rowstyleBordertop>,15
<http://dbpedia.org/property/rowstyleColor>,14
<http://dbpedia.org/property/rowstyleTexttop>,15
<http://dbpedia.org/property/rp>,161
<http://dbpedia.org/property/rpos>,143
<http://dbpedia.org/property/rs>,9663
<http://dbpedia.org/property/runnerupCoach>,239
<http://dbpedia.org/property/secondPassengerSidecar>,73
<http://dbpedia.org/property/secondPassengerSidecarCountry>,72
<http://dbpedia.org/property/secondRider>,1684
<http://dbpedia.org/property/secondRider125Bike>,109
<http://dbpedia.org/property/secondRider125Country>,528
<http://dbpedia.org/property/secondRider250Bike>,110
<http://dbpedia.org/property/secondRider250Country>,514
<http://dbpedia.org/property/secondRider350Bike>,52
<http://dbpedia.org/property/secondRider350Country>,106
<http://dbpedia.org/property/secondRider500Bike>,84
<http://dbpedia.org/property/secondRider500Country>,369
<http://dbpedia.org/property/secondRiderSidecar>,74
<http://dbpedia.org/property/secondRiderSidecarBike>,60
<http://dbpedia.org/property/secondRiderSidecarCountry>,74
<http://dbpedia.org/property/sedeFinale>,9
<http://dbpedia.org/property/setW/l>,4167
<http://dbpedia.org/property/shipRoute>,2415
<http://dbpedia.org/property/shipStatus>,4527
<http://dbpedia.org/property/shipStruck>,8121
<http://dbpedia.org/property/silverCzs>,3
<http://dbpedia.org/property/silverFij>,287
<http://dbpedia.org/property/silverIri>,1282
<http://dbpedia.org/property/silverLbn>,113
<http://dbpedia.org/property/silverMal>,45
<http://dbpedia.org/property/silverNgr>,454
<http://dbpedia.org/property/silverPar>,270
<http://dbpedia.org/property/silverSwi>,34
<http://dbpedia.org/property/silverTri>,162
<http://dbpedia.org/property/sitename>,76
<http://dbpedia.org/property/sl>,8311
<http://dbpedia.org/property/spl>,18140
<http://dbpedia.org/property/sprints>,446
<http://dbpedia.org/property/sprintsNat>,450
<http://dbpedia.org/property/sprintsTeam>,125
<http://dbpedia.org/property/spw>,18370
<http://dbpedia.org/property/standings>,4150
<http://dbpedia.org/property/syc>,623
<http://dbpedia.org/property/team1Abbrev>,2301
<http://dbpedia.org/property/team2Abbrev>,2322
<http://dbpedia.org/property/team3Abbrev>,2316
<http://dbpedia.org/property/team4Abbrev>,1726
<http://dbpedia.org/property/team5Abbrev>,408
<http://dbpedia.org/property/team6Abbrev>,204
<http://dbpedia.org/property/teamName>,6107
<http://dbpedia.org/property/teamsParticipating>,200
<http://dbpedia.org/property/teamsfinish>,408
<http://dbpedia.org/property/teamsstart>,412
<http://dbpedia.org/property/territorial>,41
<http://dbpedia.org/property/testSite>,319
<http://dbpedia.org/property/testType>,158
<http://dbpedia.org/property/tg>,82
<http://dbpedia.org/property/thirdOther>,825
<http://dbpedia.org/property/thirdPassengerSidecar>,73
<http://dbpedia.org/property/thirdPassengerSidecarCountry>,73
<http://dbpedia.org/property/thirdRider>,1695
<http://dbpedia.org/property/thirdRider125Bike>,107
<http://dbpedia.org/property/thirdRider125Country>,527
<http://dbpedia.org/property/thirdRider250Bike>,110
<http://dbpedia.org/property/thirdRider250Country>,514
<http://dbpedia.org/property/thirdRider350Bike>,52
<http://dbpedia.org/property/thirdRider350Country>,106
<http://dbpedia.org/property/thirdRider500Bike>,84
<http://dbpedia.org/property/thirdRider500Country>,369
<http://dbpedia.org/property/thirdRiderSidecar>,74
<http://dbpedia.org/property/thirdRiderSidecarBike>,60
<http://dbpedia.org/property/thirdRiderSidecarCountry>,74
<http://dbpedia.org/property/throw>,582
<http://dbpedia.org/property/timeZone>,3607
<http://dbpedia.org/property/topPickLink>,213
<http://dbpedia.org/property/topSeed>,520
<http://dbpedia.org/property/tournamentLink>,402
<http://dbpedia.org/property/tourneyduration>,70
<http://dbpedia.org/property/transactionUrl>,478
<http://dbpedia.org/property/tvAnnouncers>,193
<http://dbpedia.org/property/vaccinations>,78
<http://dbpedia.org/property/var>,61
<http://dbpedia.org/property/warningcenter>,62
<http://dbpedia.org/property/wcfResult>,102
<http://dbpedia.org/property/week1010Color>,351
<http://dbpedia.org/property/week1011Color>,325
<http://dbpedia.org/property/week1012Color>,338
<http://dbpedia.org/property/week1013Color>,352
<http://dbpedia.org/property/week1014Color>,350
<http://dbpedia.org/property/week1015Color>,359
<http://dbpedia.org/property/week1016Color>,351
<http://dbpedia.org/property/week1017Color>,348
<http://dbpedia.org/property/week1018Color>,362
<http://dbpedia.org/property/week1019Color>,366
<http://dbpedia.org/property/week101Color>,87
<http://dbpedia.org/property/week1020Color>,361
<http://dbpedia.org/property/week103Color>,216
<http://dbpedia.org/property/week104Color>,249
<http://dbpedia.org/property/week105Color>,271
<http://dbpedia.org/property/week106Color>,299
<http://dbpedia.org/property/week107Color>,323
<http://dbpedia.org/property/week108Color>,317
<http://dbpedia.org/property/week109Color>,329
<http://dbpedia.org/property/week10date>,440
<http://dbpedia.org/property/week1110Color>,313
<http://dbpedia.org/property/week1111Color>,305
<http://dbpedia.org/property/week1112Color>,304
<http://dbpedia.org/property/week1113Color>,314
<http://dbpedia.org/property/week1114Color>,318
<http://dbpedia.org/property/week1115Color>,322
<http://dbpedia.org/property/week1116Color>,319
<http://dbpedia.org/property/week1117Color>,317
<http://dbpedia.org/property/week1118Color>,326
<http://dbpedia.org/property/week1119Color>,329
<http://dbpedia.org/property/week1120Color>,319
<http://dbpedia.org/property/week113Color>,209
<http://dbpedia.org/property/week114Color>,232
